# tomo projection en/sss for segment 8 
52759.113281 16894.816406 35864.296875
52874.039062 17145.593750 35728.445312
53581.335938 12631.818359 40949.515625
53574.609375 9600.660156 43973.949219
54056.773438 12962.967773 41093.804688
54074.843750 13118.303711 40956.539062
54196.410156 11373.500000 42822.910156
54420.105469 13453.840820 40966.265625
54192.453125 11556.538086 42635.914062
54200.214844 13060.306641 41139.906250
54543.703125 13824.365234 40719.335938
54549.191406 16089.602539 38459.589844
54857.148438 14589.521484 40267.625000
55540.558594 15576.681641 39963.875000
55890.468750 21567.992188 34322.476562
56453.804688 12202.921875 44250.882812
56248.542969 15439.958984 40808.585938
56959.007812 15561.618164 41397.390625
57137.546875 11765.669922 45371.875000
57845.769531 15813.759766 42032.007812
57575.613281 15968.568359 41607.046875
58349.796875 13736.725586 44613.070312
58003.382812 16068.375000 41935.007812
57959.304688 13620.829102 44338.476562
58034.804688 15182.377930 42852.425781
57450.035156 16806.781250 40643.253906
58146.050781 14888.776367 43257.273438
56918.019531 17027.478516 39890.539062
57343.113281 15651.828125 41691.285156
57412.917969 14322.348633 43090.570312
58820.843750 16732.900391 42087.945312
58857.007812 14836.470703 44020.539062
58569.359375 19916.494141 38652.867188
59019.089844 15019.980469 43999.109375
59078.156250 15063.285156 44014.871094
59098.382812 20112.058594 38986.324219
59201.683594 15144.051758 44057.632812
59334.183594 17336.376953 41997.804688
58914.886719 15042.517578 43872.367188
58842.820312 16744.304688 42098.515625
58336.648438 18513.916016 39822.734375
59171.953125 16253.258789 42918.695312
58558.449219 18566.009766 39992.437500
59106.578125 16911.867188 42194.710938
59355.683594 15228.084961 44127.597656
60006.687500 17582.808594 42423.878906
60306.109375 15439.185547 44866.921875
60330.597656 20624.343750 39706.253906
60441.777344 15462.586914 44979.191406
60805.800781 15428.493164 45377.308594
60089.085938 20485.191406 39603.894531
60491.093750 15243.054688 45248.039062
60247.683594 17195.640625 43052.042969
59149.437500 14802.501953 44346.937500
59440.722656 16284.776367 43155.945312
58745.710938 17882.400391 40863.312500
59612.781250 15714.114258 43898.667969
58806.250000 17872.412109 40933.835938
59066.136719 16224.559570 42841.578125
58879.964844 14609.546875 44270.417969
59229.546875 17261.865234 41967.679688
59281.484375 14729.521484 44551.960938
59121.878906 17039.462891 42082.414062
58968.074219 16920.332031 42047.742188
58632.386719 12612.416992 46019.968750
58326.316406 16697.832031 41628.484375
58103.015625 16563.750000 41539.265625
58698.031250 13145.676758 45552.355469
58208.820312 23436.255859 34772.562500
58320.855469 17081.429688 41239.425781
57951.414062 16148.123047 41803.289062
58094.496094 17881.074219 40213.421875
58276.949219 15397.115234 42879.835938
57760.437500 14606.637695 43153.800781
57302.011719 12987.342773 44314.667969
57124.519531 15121.511719 42003.007812
57072.496094 12800.090820 44272.406250
56642.460938 14762.464844 41879.996094
55770.113281 14585.336914 41184.777344
55222.105469 10807.151367 44414.953125
54533.085938 14251.389648 40281.695312
53102.210938 19390.931641 33711.281250
52470.371094 19233.111328 33237.257812
51614.960938 10651.588867 40963.371094
50901.250000 10934.624023 39966.625000
50149.441406 11715.483398 38433.957031
49366.234375 9946.716797 39419.515625
48121.445312 11073.319336 37048.125000
46806.644531 9741.582031 37065.062500
45544.144531 9355.501953 36188.640625
44315.371094 10978.752930 33336.617188
42634.941406 10193.062500 32441.878906
40414.960938 11788.620117 28626.339844
37520.664062 8582.177734 28938.486328
34504.976562 8329.776367 26175.199219
29874.767578 10757.920898 19116.847656
24946.500000 7187.776367 17758.722656
19639.830078 7763.752930 11876.077148
14708.373047 6532.912598 8175.460449
10952.983398 6880.322266 4072.661133
8757.694336 7164.025391 1593.668945
7452.986816 5922.982422 1530.004395
6925.066895 6425.350586 499.716309
6340.306152 9082.039062 -2741.732910
5891.038574 6689.821289 -798.782715
5635.259277 4352.395508 1282.863770
5698.008301 4827.068848 870.939453
5239.387207 5394.772461 -155.385254
4824.895996 3695.821289 1129.074707
4599.106934 4693.291016 -94.184082
4413.435547 3344.513916 1068.921631
4325.705566 3633.746338 691.959229
4179.068848 2993.374023 1185.694824
3854.022217 3113.232178 740.790039
3496.339600 3174.460693 321.878906
3292.491699 3955.320801 -662.829102
2880.892090 3296.012695 -415.120605
2715.382812 1888.578247 826.804565
2432.529297 2049.450928 383.078369
2414.200439 1889.687744 524.512695
2255.190674 1890.447632 364.743042
2102.406006 1292.862793 809.543213
1919.282837 1681.228638 238.054199
1788.529297 1728.700806 59.828491
1707.480957 2248.463867 -540.982910
1543.885254 1034.333496 509.551758
1326.218018 928.814331 397.403687
1242.048462 890.299133 351.749329
1152.483398 852.558105 299.925293
864.263062 1170.715088 -306.452026
848.758423 529.276550 319.481873
769.193665 546.795898 222.397766
647.839233 386.623413 261.215820
707.832214 507.883789 199.948425
562.011108 279.459930 282.551178
466.690643 614.549438 -147.858795
466.659790 267.766296 198.893494
414.107452 259.540466 154.566986
300.767883 322.634949 -21.867065
284.297913 270.681702 13.616211
284.572296 151.713028 132.859268
227.742188 180.392731 47.349457
241.159622 205.185791 35.973831
115.139046 118.120461 -2.981415
185.189804 109.606590 75.583214
190.780334 138.239029 52.541306
156.196716 116.144600 40.052116
78.883736 93.890633 -15.006897
87.367966 116.898476 -29.530510
98.092186 107.943726 -9.851540
136.816208 78.697418 58.118790
127.499741 134.804153 -7.304413
58.482914 63.652737 -5.169823
130.048584 110.987617 19.060966
33.207405 57.422409 -24.215004
67.062775 54.498009 12.564766
102.602036 82.905685 19.696350
8.139873 55.880962 -47.741089
150.002747 87.253075 62.749672
129.293045 47.932987 81.360062
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
