# tomo projection en/sss for segment 6 
64230.460938 17149.841797 47080.617188
64406.160156 18506.992188 45899.167969
65041.644531 18462.935547 46578.710938
65219.214844 18591.408203 46627.804688
65556.750000 19599.626953 45957.125000
65869.343750 19426.101562 46443.242188
65581.664062 18107.585938 47474.078125
65548.429688 18627.826172 46920.601562
65385.484375 19021.113281 46364.371094
65993.414062 20551.134766 45442.281250
65824.015625 20217.060547 45606.953125
66191.375000 20318.417969 45872.957031
66985.320312 21369.142578 45616.179688
67497.375000 22054.972656 45442.402344
67939.039062 23258.238281 44680.800781
68039.398438 23304.583984 44734.812500
68451.320312 24452.140625 43999.179688
68762.750000 24382.880859 44379.867188
69219.414062 24889.394531 44330.019531
69582.929688 25289.919922 44293.007812
70742.437500 25584.529297 45157.906250
70052.914062 23812.304688 46240.609375
69754.515625 23921.531250 45832.984375
69934.601562 24102.007812 45832.593750
69346.804688 23475.248047 45871.554688
69957.859375 26394.707031 43563.152344
68710.031250 23888.076172 44821.953125
69274.570312 25215.083984 44059.484375
68890.250000 25595.974609 43294.273438
70278.406250 28348.654297 41929.750000
71126.304688 28441.576172 42684.726562
70511.195312 27821.603516 42689.593750
71524.625000 28698.478516 42826.148438
71288.179688 28971.458984 42316.718750
71014.656250 28132.203125 42882.453125
71397.921875 28985.146484 42412.773438
71161.976562 29484.716797 41677.257812
70587.617188 26745.654297 43841.960938
70791.945312 26838.275391 43953.671875
70249.203125 26078.558594 44170.644531
71612.078125 28896.546875 42715.531250
70363.507812 26350.609375 44012.898438
71281.312500 27217.736328 44063.578125
71150.664062 27118.134766 44032.531250
72413.710938 29956.103516 42457.609375
72191.296875 29673.517578 42517.781250
72550.929688 28877.832031 43673.097656
72625.367188 29698.808594 42926.558594
72676.046875 29570.914062 43105.132812
71932.734375 28522.236328 43410.500000
72471.156250 29179.029297 43292.125000
72211.476562 29192.572266 43018.906250
70694.562500 26487.521484 44207.039062
70799.656250 26362.066406 44437.589844
70493.296875 25158.660156 45334.636719
71760.664062 27771.066406 43989.597656
70255.562500 24988.970703 45266.593750
71076.640625 25641.839844 45434.800781
70584.023438 25472.335938 45111.687500
71251.718750 25574.847656 45676.871094
71440.703125 27310.013672 44130.687500
71233.195312 26712.445312 44520.750000
71015.320312 26338.703125 44676.617188
70407.648438 25914.255859 44493.390625
70290.492188 26120.240234 44170.250000
70017.375000 25081.033203 44936.343750
70014.054688 24930.199219 45083.855469
69663.289062 23886.654297 45776.632812
69712.171875 23216.044922 46496.125000
69090.500000 22450.958984 46639.539062
69253.867188 22432.052734 46821.812500
70039.312500 22825.292969 47214.019531
68631.328125 21250.337891 47380.992188
68651.562500 20687.148438 47964.414062
67693.773438 20176.097656 47517.675781
68180.968750 21773.212891 46407.757812
67829.992188 21871.835938 45958.156250
66577.804688 20819.337891 45758.468750
65991.148438 20687.119141 45304.031250
65357.175781 20783.011719 44574.164062
63748.097656 19322.869141 44425.226562
63520.437500 19375.773438 44144.664062
62410.359375 19093.669922 43316.687500
61360.519531 18521.208984 42839.312500
60155.425781 17431.957031 42723.468750
59138.660156 16941.496094 42197.164062
57984.921875 15699.174805 42285.746094
56436.285156 14843.708984 41592.578125
54891.996094 14294.666016 40597.328125
53224.238281 13611.344727 39612.894531
51942.636719 14849.142578 37093.492188
48648.472656 14186.988281 34461.484375
45234.906250 13743.821289 31491.085938
41351.589844 13047.504883 28304.085938
35770.375000 12544.000977 23226.375000
29876.591797 12212.158203 17664.433594
23344.771484 11921.699219 11423.072266
17649.691406 11774.999023 5874.692383
13245.625977 11074.938477 2170.687500
10338.088867 10051.968750 286.120117
9016.964844 9242.152344 -225.187500
8183.879395 8437.277344 -253.397949
7514.027344 7477.766602 36.260742
6911.058105 6582.708984 328.349121
6824.142090 6915.558105 -91.416016
6569.155762 7164.988770 -595.833008
6113.907227 6688.507324 -574.600098
5757.053711 5898.290527 -141.236816
5414.638672 5653.067871 -238.429199
5265.252930 5417.561523 -152.308594
4966.150391 5222.683105 -256.532715
4854.186035 5135.598145 -281.412109
4664.112305 4650.142578 13.969727
4125.346680 4080.546387 44.800293
3845.036621 3535.658936 309.377686
3403.263672 2905.674072 497.589600
3079.569092 2554.695068 524.874023
2823.591797 2303.750000 519.841797
2817.222656 2593.753906 223.468750
2593.478271 2387.125000 206.353271
2467.630859 2316.265381 151.365479
2258.148926 2004.208130 253.940796
2152.789551 1861.324585 291.464966
1996.857788 1839.732056 157.125732
1728.197754 1672.441284 55.756470
1642.066650 1453.721313 188.345337
1358.284302 1243.542603 114.741699
1310.859619 1042.438965 268.420654
1042.146851 826.880981 215.265869
880.128235 661.797119 218.331116
865.652771 713.310913 152.341858
845.554810 664.776489 180.778320
724.991760 549.775940 175.215820
690.071533 579.702759 110.368774
604.432617 549.079895 55.352722
531.338684 501.111053 30.227631
520.576477 491.528168 29.048309
417.674957 488.320190 -70.645233
243.822800 454.592957 -210.770157
243.464432 0.000000 243.464432
217.110764 0.000000 217.110764
228.972763 0.000000 228.972763
83.208405 0.000000 83.208405
216.647003 0.000000 216.647003
179.734787 0.000000 179.734787
208.734467 0.000000 208.734467
171.805634 0.000000 171.805634
120.032272 0.000000 120.032272
18.674429 0.000000 18.674429
45.840073 0.000000 45.840073
93.612953 0.000000 93.612953
125.165558 0.000000 125.165558
111.702362 0.000000 111.702362
56.847485 0.000000 56.847485
37.997559 0.000000 37.997559
48.083714 0.000000 48.083714
34.511356 0.000000 34.511356
25.990767 0.000000 25.990767
20.995131 0.000000 20.995131
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
