# tomo projection en/sss for segment 2 
78417.148438 21880.416016 56536.734375
79669.414062 23755.236328 55914.179688
80011.406250 23609.937500 56401.468750
80507.500000 23798.677734 56708.820312
81357.171875 25040.869141 56316.304688
81308.085938 24832.736328 56475.351562
81600.250000 23070.662109 58529.585938
81471.250000 23798.542969 57672.707031
81471.132812 24311.785156 57159.347656
82222.296875 26231.734375 55990.562500
81921.195312 25972.859375 55948.335938
82590.156250 25975.439453 56614.718750
83330.070312 27366.464844 55963.605469
83527.523438 28327.302734 55200.218750
84331.078125 29833.806641 54497.273438
84494.367188 30029.380859 54464.984375
84534.500000 31182.433594 53352.066406
85817.070312 31043.689453 54773.382812
86646.546875 31697.166016 54949.382812
86573.429688 32300.755859 54272.671875
87529.171875 32705.052734 54824.117188
87317.765625 30623.322266 56694.445312
86990.210938 30325.910156 56664.300781
86562.632812 30745.564453 55817.070312
85749.445312 29953.853516 55795.593750
86768.250000 33696.171875 53072.078125
85971.453125 30548.408203 55423.046875
85868.523438 32197.572266 53670.953125
85994.164062 32709.816406 53284.347656
87598.742188 36410.761719 51187.980469
87819.062500 36412.054688 51407.007812
87648.789062 35623.859375 52024.929688
88542.937500 36641.554688 51901.382812
88691.492188 37057.820312 51633.671875
88252.578125 36164.667969 52087.910156
88607.476562 37379.179688 51228.296875
89075.953125 37794.769531 51281.183594
88024.875000 34339.515625 53685.359375
87848.804688 34543.785156 53305.019531
87148.406250 33405.792969 53742.613281
88560.765625 36812.007812 51748.757812
87735.296875 33558.753906 54176.542969
88723.281250 34793.828125 53929.453125
88594.781250 34680.171875 53914.609375
89495.109375 38337.742188 51157.367188
90077.476562 37862.441406 52215.035156
89046.765625 36891.226562 52155.539062
90036.875000 37808.464844 52228.410156
90115.867188 37771.882812 52343.984375
89585.695312 36413.339844 53172.355469
89774.664062 37326.433594 52448.230469
89616.468750 37166.859375 52449.609375
88234.406250 33627.269531 54607.136719
88091.976562 33476.890625 54615.085938
87503.781250 32052.447266 55451.335938
88787.437500 35258.113281 53529.324219
87415.679688 31665.044922 55750.632812
87801.054688 32592.080078 55208.976562
87916.750000 32215.955078 55700.796875
87817.328125 32449.673828 55367.656250
88432.601562 34722.171875 53710.429688
87955.687500 34074.878906 53880.808594
87722.242188 33776.406250 53945.835938
87328.046875 33128.261719 54199.785156
86973.976562 33186.996094 53786.980469
86296.882812 31823.779297 54473.101562
86587.398438 31810.705078 54776.695312
86040.937500 30445.439453 55595.500000
86101.101562 29622.681641 56478.421875
85463.148438 28406.763672 57056.382812
85267.640625 28437.306641 56830.335938
85485.757812 28927.939453 56557.820312
84637.617188 26889.900391 57747.718750
84035.656250 26295.248047 57740.406250
83479.375000 25574.449219 57904.925781
83334.531250 27551.146484 55783.382812
82902.632812 27756.535156 55146.097656
81758.109375 26312.263672 55445.843750
81094.734375 26092.240234 55002.492188
80073.664062 26344.988281 53728.675781
78442.796875 24488.464844 53954.332031
77468.070312 24499.423828 52968.648438
76481.226562 24072.775391 52408.453125
75392.453125 23519.005859 51873.445312
74031.515625 22174.429688 51857.085938
72452.468750 21457.044922 50995.421875
70670.289062 19863.675781 50806.613281
69003.023438 18810.427734 50192.593750
67310.781250 18026.371094 49284.410156
65227.417969 17105.105469 48122.312500
63126.964844 18761.013672 44365.953125
59455.058594 17902.048828 41553.007812
55223.253906 17406.507812 37816.746094
50298.347656 16411.134766 33887.210938
43807.925781 15706.569336 28101.355469
36494.789062 15365.601562 21129.187500
28685.689453 14909.918945 13775.770508
21697.199219 14822.360352 6874.838867
16287.874023 13966.332031 2321.541992
12979.733398 12603.174805 376.558594
11266.374023 11579.832031 -313.458008
10412.468750 10559.437500 -146.968750
9685.923828 9364.112305 321.811523
8812.736328 8238.753906 573.982422
8543.622070 8661.640625 -118.018555
8228.586914 8973.538086 -744.951172
7612.157715 8391.794922 -779.637207
7121.381348 7371.288574 -249.907227
6785.000000 7068.446289 -283.446289
6531.583984 6761.280273 -229.696289
6367.980469 6540.162598 -172.182129
6117.010254 6407.451660 -290.441406
5614.191895 5841.808594 -227.616699
5339.985352 5140.962891 199.022461
4769.556152 4417.763672 351.792480
4071.826416 3635.200439 436.625977
3816.436279 3193.760010 622.676270
3718.334717 2879.580811 838.753906
3562.064941 3236.850098 325.214844
3224.539795 2972.042969 252.496826
3024.417236 2876.617432 147.799805
2875.359131 2501.706543 373.652588
2463.094971 2338.175293 124.919678
2495.000244 2318.031982 176.968262
2156.540283 2098.653809 57.886475
1923.455688 1819.525146 103.930542
1717.010498 1544.921997 172.088501
1519.543091 1289.734009 229.809082
1340.100830 1019.123779 320.977051
1192.932129 818.991882 373.940247
1111.187378 877.866882 233.320496
1007.861328 821.986328 185.875000
908.246826 677.719604 230.527222
679.755371 717.286133 -37.530762
777.925964 683.203491 94.722473
698.741394 619.936951 78.804443
602.800964 610.148376 -7.347412
512.367371 607.191406 -94.824036
329.965210 566.430176 -236.464966
380.199463 0.000000 380.199463
337.071594 0.000000 337.071594
278.765869 0.000000 278.765869
178.286392 0.000000 178.286392
254.468994 0.000000 254.468994
172.342377 0.000000 172.342377
173.466568 0.000000 173.466568
191.999252 0.000000 191.999252
235.482574 0.000000 235.482574
93.744865 0.000000 93.744865
85.267410 0.000000 85.267410
129.297211 0.000000 129.297211
149.707993 0.000000 149.707993
91.808907 0.000000 91.808907
111.066025 0.000000 111.066025
94.088272 0.000000 94.088272
85.764275 0.000000 85.764275
120.360214 0.000000 120.360214
119.830093 0.000000 119.830093
18.280039 0.000000 18.280039
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
