# tomo projection en/sss for segment 4 
72186.351562 19623.359375 52562.992188
72947.679688 21186.328125 51761.351562
73459.460938 21148.794922 52310.664062
73469.554688 21319.406250 52150.148438
74782.898438 22482.261719 52300.636719
74516.687500 22259.753906 52256.933594
74494.710938 20711.234375 53783.476562
74349.671875 21221.529297 53128.140625
74562.945312 21739.945312 52823.000000
74861.070312 23441.333984 51419.734375
74982.078125 23101.628906 51880.449219
75246.257812 23154.146484 52092.109375
76009.250000 24330.308594 51678.941406
76378.140625 25367.513672 51010.625000
77472.078125 26575.636719 50896.441406
77438.437500 26774.281250 50664.156250
77995.398438 27871.099609 50124.296875
78505.171875 27667.703125 50837.468750
79097.289062 28212.056641 50885.234375
78888.429688 28772.570312 50115.859375
79867.710938 29102.359375 50765.351562
79801.992188 27112.853516 52689.140625
79579.265625 27207.607422 52371.656250
79578.507812 27447.175781 52131.332031
78713.187500 26626.958984 52086.226562
79790.414062 30019.203125 49771.210938
78178.539062 27206.125000 50972.414062
78816.632812 28648.064453 50168.570312
78400.578125 29140.119141 49260.460938
80178.445312 32376.927734 47801.515625
80411.187500 32496.851562 47914.335938
80358.445312 31833.074219 48525.371094
81151.164062 32935.984375 48215.179688
80905.093750 32966.183594 47938.910156
80430.156250 32121.187500 48308.968750
80937.921875 33165.617188 47772.304688
81619.148438 33772.679688 47846.468750
80318.898438 30610.968750 49707.929688
80432.718750 30828.822266 49603.898438
80023.859375 29860.591797 50163.265625
80858.882812 32969.402344 47889.480469
79755.617188 29832.458984 49923.156250
80523.140625 31093.925781 49429.214844
80988.359375 30934.728516 50053.632812
82353.101562 34219.406250 48133.695312
82249.625000 33825.687500 48423.937500
81517.242188 32852.773438 48664.468750
82091.531250 33652.312500 48439.218750
82625.828125 33660.667969 48965.160156
81926.804688 32578.888672 49347.914062
81909.789062 33313.839844 48595.949219
81664.210938 33340.601562 48323.609375
80656.148438 30071.755859 50584.390625
80639.476562 29869.046875 50770.429688
80024.335938 28629.261719 51395.074219
81219.273438 31534.675781 49684.597656
79767.281250 28315.400391 51451.882812
80440.984375 29140.820312 51300.164062
80080.242188 29033.296875 51046.945312
80264.031250 29106.470703 51157.562500
80653.890625 31032.058594 49621.832031
80336.710938 30380.220703 49956.492188
80440.671875 30088.222656 50352.449219
79677.960938 29596.531250 50081.429688
79564.406250 29708.177734 49856.226562
79026.781250 28547.921875 50478.859375
79574.320312 28521.748047 51052.570312
78707.296875 27343.681641 51363.617188
78682.218750 26562.279297 52119.937500
78566.390625 25451.496094 53114.894531
78323.453125 25519.552734 52803.898438
78806.078125 25863.455078 52942.625000
77433.390625 24075.824219 53357.566406
77328.757812 23658.224609 53670.531250
76897.296875 23015.093750 53882.203125
76774.484375 24779.283203 51995.203125
76312.367188 24987.648438 51324.718750
75259.601562 23678.673828 51580.929688
74719.117188 23544.503906 51174.613281
73554.515625 23638.230469 49916.285156
72139.179688 22076.982422 50062.195312
71490.617188 22118.146484 49372.468750
70264.921875 21786.533203 48478.390625
69011.187500 21113.199219 47897.988281
67720.632812 19816.296875 47904.335938
66721.773438 19216.882812 47504.890625
65255.691406 17755.052734 47500.640625
63475.722656 16910.892578 46564.828125
61997.992188 16213.405273 45784.585938
59831.183594 15406.593750 44424.589844
57836.093750 16860.576172 40975.515625
54840.933594 16070.372070 38770.562500
50584.761719 15596.541992 34988.218750
46121.257812 14783.204102 31338.054688
39948.960938 14193.248047 25755.712891
33466.820312 13792.492188 19674.328125
26130.781250 13441.700195 12689.081055
19600.583984 13323.419922 6277.164062
14925.003906 12561.239258 2363.764648
11672.934570 11358.097656 314.836914
9996.295898 10460.374023 -464.078125
9322.109375 9516.023438 -193.914062
8578.411133 8463.166992 115.244141
7816.666504 7449.463379 367.203125
7751.656738 7787.665527 -36.008789
7490.792969 8076.069824 -585.276855
6845.543457 7557.746582 -712.203125
6390.324219 6691.075195 -300.750977
6214.312988 6394.878418 -180.565430
5942.797363 6133.404297 -190.606934
5734.259277 5909.432617 -175.173340
5549.015625 5781.231934 -232.216309
5002.745605 5224.999023 -222.253418
4607.701660 4588.451172 19.250488
4265.827637 3960.102539 305.725098
3776.776611 3253.271484 523.505127
3402.605957 2861.938965 540.666992
3324.340332 2581.638916 742.701416
3313.500000 2900.364746 413.135254
2812.573730 2678.441895 134.131836
2790.254395 2582.586670 207.667725
2486.675537 2260.750732 225.924805
2185.807129 2094.235107 91.572021
2198.525146 2077.041260 121.483887
2029.811768 1885.811890 143.999878
1647.986450 1634.464233 13.522217
1481.249512 1394.829468 86.420044
1460.579224 1165.286865 295.292358
1252.337524 924.454834 327.882690
1047.578857 741.646179 305.932678
1128.266479 797.904602 330.361877
943.405090 741.597656 201.807434
849.456238 613.032410 236.423828
662.566467 645.077698 17.488770
657.091492 618.667786 38.423706
653.436279 556.153442 97.282837
547.710815 550.735840 -3.025024
493.947723 547.200989 -53.253265
226.931198 511.774384 -284.843201
365.177368 0.000000 365.177368
209.007263 0.000000 209.007263
214.309204 0.000000 214.309204
201.664932 0.000000 201.664932
427.192078 0.000000 427.192078
114.180214 0.000000 114.180214
210.752518 0.000000 210.752518
178.845657 0.000000 178.845657
110.587814 0.000000 110.587814
175.723267 0.000000 175.723267
64.451965 0.000000 64.451965
135.929016 0.000000 135.929016
112.767456 0.000000 112.767456
85.128029 0.000000 85.128029
61.372353 0.000000 61.372353
142.297409 0.000000 142.297409
86.227242 0.000000 86.227242
211.775543 0.000000 211.775543
124.450012 0.000000 124.450012
64.344780 0.000000 64.344780
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
