# tomo projection en/sss for segment 13 
18803.275391 5893.044922 12910.230469
18981.896484 5871.797363 13110.099609
19100.632812 5877.278809 13223.353516
18977.539062 6238.252441 12739.287109
19201.798828 6262.389160 12939.410156
19186.451172 5773.404785 13413.046875
18963.742188 5910.066895 13053.675781
19052.966797 6086.223145 12966.744141
19228.662109 6606.324219 12622.337891
19195.070312 6507.743652 12687.326172
19170.990234 6474.381836 12696.608398
19316.730469 6828.024414 12488.706055
19649.750000 7126.378418 12523.371094
20055.396484 7431.875977 12623.520508
20033.539062 7509.091797 12524.447266
20404.097656 7806.815430 12597.282227
20537.302734 7802.033203 12735.269531
20897.638672 7969.467285 12928.171875
20695.222656 8163.432129 12531.791016
21079.232422 8339.217773 12740.014648
20984.316406 7746.294434 13238.021484
20918.250000 7823.905273 13094.344727
20970.953125 7884.750488 13086.203125
20648.341797 7650.846191 12997.496094
21011.080078 8518.209961 12492.870117
20614.757812 7802.731445 12812.026367
20527.583984 8214.499023 12313.084961
20455.107422 8337.832031 12117.275391
21054.550781 9223.424805 11831.125977
21400.126953 9238.125000 12162.001953
21066.751953 8992.185547 12074.566406
21277.886719 9337.968750 11939.917969
21194.392578 9336.357422 11858.035156
21062.064453 9101.779297 11960.285156
21403.914062 9402.058594 12001.855469
21591.632812 9515.728516 12075.904297
21271.798828 8637.680664 12634.118164
21508.121094 8768.070312 12740.050781
21335.101562 8512.894531 12822.207031
21612.652344 9312.388672 12300.263672
21177.394531 8508.960938 12668.433594
21614.513672 8782.251953 12832.261719
21657.371094 8750.066406 12907.304688
22202.402344 9749.683594 12452.718750
21878.542969 9650.833984 12227.708984
21881.750000 9347.329102 12534.420898
22331.431641 9617.828125 12713.603516
22009.353516 9607.911133 12401.442383
21961.697266 9312.964844 12648.732422
22049.890625 9510.514648 12539.375977
22065.111328 9471.666992 12593.444336
21750.498047 8575.291992 13175.206055
21819.005859 8592.421875 13226.583984
21694.718750 8226.017578 13468.701172
21996.941406 9140.519531 12856.421875
21532.351562 8155.526367 13376.825195
21787.640625 8353.581055 13434.059570
21989.449219 8293.214844 13696.234375
22354.898438 8360.705078 13994.193359
22029.708984 8817.727539 13211.981445
21984.894531 8637.157227 13347.737305
22000.628906 8551.533203 13449.095703
22085.425781 8362.096680 13723.329102
21789.462891 8443.964844 13345.498047
21896.097656 8086.836426 13809.261719
21918.380859 8088.762207 13829.619141
22223.171875 7825.300781 14397.871094
22338.896484 7543.945801 14794.951172
22180.722656 7208.928223 14971.794922
22293.783203 7223.829590 15069.953125
22799.623047 7403.081543 15396.541016
22574.013672 6864.603027 15709.410156
22620.974609 6683.444824 15937.529297
22301.646484 6540.791992 15760.854492
22330.232422 7022.877441 15307.355469
22054.382812 7113.642090 14940.740234
21475.861328 6744.386719 14731.474609
20918.814453 6676.853027 14241.960938
20457.921875 6726.252441 13731.669922
19669.917969 6203.583496 13466.333984
19252.169922 6218.210449 13033.958984
19029.308594 6116.919922 12912.388672
18730.677734 5977.036133 12753.641602
18548.935547 5654.546387 12894.388672
18053.484375 5469.607910 12583.876953
17836.005859 5036.987305 12799.018555
17164.707031 4805.675781 12359.031250
16896.558594 4606.532227 12290.026367
16448.347656 4384.007324 12064.339844
15867.152344 4816.367188 11050.785156
15170.010742 4590.738281 10579.272461
14234.314453 4511.123047 9723.191406
12932.644531 4263.304688 8669.339844
11394.904297 4122.001953 7272.902344
9494.021484 4012.584717 5481.436523
7552.114258 3937.929688 3614.184570
5967.971680 3898.600342 2069.371338
4468.126953 3700.358643 767.768311
3537.243164 3364.414551 172.828613
3093.963135 3086.018799 7.944336
2821.096924 2824.765381 -3.668457
2556.608154 2528.766357 27.841797
2361.133301 2222.708252 138.425049
2275.939453 2351.745361 -75.805908
2244.776855 2460.935303 -216.158447
2053.825439 2337.519531 -283.694092
1902.576782 2051.811035 -149.234253
1857.196899 1964.201904 -107.005005
1838.498413 1891.045166 -52.546753
1784.080933 1834.707886 -50.626953
1767.106079 1811.625977 -44.519897
1677.598267 1649.284302 28.313965
1508.820435 1452.015625 56.804810
1384.602417 1263.295776 121.306641
1257.426025 1054.274170 203.151855
1119.714966 926.046265 193.668701
1065.840576 831.521973 234.318604
1114.075073 944.891052 169.184021
954.638489 876.599731 78.038757
877.069519 858.749939 18.319580
865.548889 747.430359 118.118530
735.262329 696.471252 38.791077
775.726929 700.527649 75.199280
737.713135 640.567139 97.145996
684.493408 564.869751 119.623657
568.827454 487.855347 80.972107
500.953979 412.967163 87.986816
475.923584 331.720764 144.202820
372.568787 269.734589 102.834198
356.578064 291.740662 64.837402
309.761963 273.263733 36.498230
291.660431 227.916672 63.743759
223.925262 242.710495 -18.785233
284.185913 230.943863 53.242050
167.321274 207.178726 -39.857452
189.196136 203.622055 -14.425919
193.419617 199.255096 -5.835480
138.012070 181.238190 -43.226120
139.119446 0.000000 139.119446
117.588318 0.000000 117.588318
61.963188 0.000000 61.963188
15.436416 0.000000 15.436416
73.128487 0.000000 73.128487
74.789780 0.000000 74.789780
58.955620 0.000000 58.955620
65.859039 0.000000 65.859039
40.067795 0.000000 40.067795
42.066486 0.000000 42.066486
62.464924 0.000000 62.464924
9.374437 0.000000 9.374437
100.315613 0.000000 100.315613
18.753099 0.000000 18.753099
36.792580 0.000000 36.792580
-19.875555 0.000000 -19.875555
49.416985 0.000000 49.416985
35.315224 0.000000 35.315224
38.478886 0.000000 38.478886
-1.696956 0.000000 -1.696956
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
